Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
39, Run: 090, F, 100, 0, 65, 0, 65
39, Run: 091, F, 100, 0, 65, 0, 65
39, Run: 092, F, 100, 0, 65, 0, 65
39, Run: 093, F, 100, 0, 65, 0, 65
39, Run: 094, F, 100, 0, 65, 0, 65
39, Run: 095, F, 100, 0, 65, 0, 65
39, Run: 096, F, 100, 0, 65, 0, 65
39, Run: 097, F, 100, 0, 65, 0, 65
39, Run: 098, F, 100, 0, 65, 0, 65
39, Run: 099, F, 100, 0, 65, 0, 65
39, Run: 100, F, 100, 0, 65, 0, 65
4, Run: 001, F, 49, 0, 10, 0, 10
4, Run: 002, F, 49, 0, 10, 0, 10
4, Run: 003, F, 49, 0, 10, 0, 10
4, Run: 004, F, 49, 0, 10, 0, 10
4, Run: 005, F, 49, 0, 10, 0, 10
4, Run: 006, F, 49, 0, 10, 0, 10
4, Run: 007, F, 49, 0, 10, 0, 10
4, Run: 008, F, 49, 0, 10, 0, 10
4, Run: 009, F, 49, 0, 10, 0, 10
4, Run: 010, F, 49, 0, 10, 0, 10
4, Run: 011, F, 49, 0, 10, 0, 10
4, Run: 012, F, 49, 0, 10, 0, 10
4, Run: 013, F, 49, 0, 10, 0, 10
4, Run: 014, F, 49, 0, 10, 0, 10
4, Run: 015, F, 49, 0, 10, 0, 10
4, Run: 016, F, 49, 0, 10, 0, 10
4, Run: 017, F, 49, 0, 10, 0, 10
4, Run: 018, F, 49, 0, 10, 0, 10
4, Run: 019, F, 49, 0, 10, 0, 10
4, Run: 020, F, 49, 0, 10, 0, 10
4, Run: 021, F, 49, 0, 10, 0, 10
4, Run: 022, F, 49, 0, 10, 0, 10
4, Run: 023, F, 49, 0, 10, 0, 10
4, Run: 024, F, 49, 0, 10, 0, 10
4, Run: 025, F, 49, 0, 10, 0, 10
4, Run: 026, F, 49, 0, 10, 0, 10
4, Run: 027, F, 49, 0, 10, 0, 10
4, Run: 028, F, 49, 0, 10, 0, 10
4, Run: 029, F, 49, 0, 10, 0, 10
4, Run: 030, F, 49, 0, 10, 0, 10
4, Run: 031, F, 49, 0, 10, 0, 10
4, Run: 032, F, 49, 0, 10, 0, 10
4, Run: 033, F, 49, 0, 10, 0, 10
4, Run: 034, F, 49, 0, 10, 0, 10
4, Run: 035, F, 49, 0, 10, 0, 10
4, Run: 036, F, 49, 0, 10, 0, 10
4, Run: 037, F, 49, 0, 10, 0, 10
4, Run: 038, F, 49, 0, 10, 0, 10
4, Run: 039, F, 49, 0, 10, 0, 10
4, Run: 040, F, 49, 0, 10, 0, 10
4, Run: 041, F, 49, 0, 10, 0, 10
4, Run: 042, F, 49, 0, 10, 0, 10
4, Run: 043, F, 49, 0, 10, 0, 10
4, Run: 044, F, 49, 0, 10, 0, 10
4, Run: 045, F, 49, 0, 10, 0, 10
4, Run: 046, F, 49, 0, 10, 0, 10
4, Run: 047, F, 49, 0, 10, 0, 10
4, Run: 048, F, 49, 0, 10, 0, 10
4, Run: 049, F, 49, 0, 10, 0, 10
4, Run: 050, F, 49, 0, 10, 0, 10
4, Run: 051, F, 49, 0, 10, 0, 10
4, Run: 052, F, 49, 0, 10, 0, 10
4, Run: 053, F, 49, 0, 10, 0, 10
4, Run: 054, F, 49, 0, 10, 0, 10
4, Run: 055, F, 49, 0, 10, 0, 10
4, Run: 056, F, 49, 0, 10, 0, 10
4, Run: 057, F, 49, 0, 10, 0, 10
4, Run: 058, F, 49, 0, 10, 0, 10
4, Run: 059, F, 49, 0, 10, 0, 10
4, Run: 060, F, 49, 0, 10, 0, 10
4, Run: 061, F, 49, 0, 10, 0, 10
4, Run: 062, F, 49, 0, 10, 0, 10
4, Run: 063, F, 49, 0, 10, 0, 10
4, Run: 064, F, 49, 0, 10, 0, 10
4, Run: 065, F, 49, 0, 10, 0, 10
4, Run: 066, F, 49, 0, 10, 0, 10
4, Run: 067, F, 49, 0, 10, 0, 10
4, Run: 068, F, 49, 0, 10, 0, 10
4, Run: 069, F, 49, 0, 10, 0, 10
4, Run: 070, F, 49, 0, 10, 0, 10
4, Run: 071, F, 49, 0, 10, 0, 10
4, Run: 072, F, 49, 0, 10, 0, 10
4, Run: 073, F, 49, 0, 10, 0, 10
4, Run: 074, F, 49, 0, 10, 0, 10
4, Run: 075, F, 49, 0, 10, 0, 10
4, Run: 076, F, 49, 0, 10, 0, 10
4, Run: 077, F, 49, 0, 10, 0, 10
4, Run: 078, F, 49, 0, 10, 0, 10
4, Run: 079, F, 49, 0, 10, 0, 10
4, Run: 080, F, 49, 0, 10, 0, 10
4, Run: 081, F, 49, 0, 10, 0, 10
4, Run: 082, F, 49, 0, 10, 0, 10
4, Run: 083, F, 49, 0, 10, 0, 10
4, Run: 084, F, 49, 0, 10, 0, 10
4, Run: 085, F, 49, 0, 10, 0, 10
4, Run: 086, F, 49, 0, 10, 0, 10
4, Run: 087, F, 49, 0, 10, 0, 10
4, Run: 088, F, 49, 0, 10, 0, 10
4, Run: 089, F, 49, 0, 10, 0, 10
4, Run: 090, F, 49, 0, 10, 0, 10
4, Run: 091, F, 49, 0, 10, 0, 10
4, Run: 092, F, 49, 0, 10, 0, 10
4, Run: 093, F, 49, 0, 10, 0, 10
4, Run: 094, F, 49, 0, 10, 0, 10
4, Run: 095, F, 49, 0, 10, 0, 10
4, Run: 096, F, 49, 0, 10, 0, 10
4, Run: 097, F, 49, 0, 10, 0, 10
4, Run: 098, F, 49, 0, 10, 0, 10
4, Run: 099, F, 49, 0, 10, 0, 10
4, Run: 100, F, 49, 0, 10, 0, 10
40, Run: 001, F, 200, 0, 129, 0, 129
40, Run: 002, F, 200, 0, 129, 0, 129
40, Run: 003, F, 200, 0, 129, 0, 129
40, Run: 004, F, 200, 0, 129, 0, 129
40, Run: 005, F, 200, 0, 129, 0, 129
40, Run: 006, F, 200, 0, 129, 0, 129
40, Run: 007, F, 200, 0, 129, 0, 129
40, Run: 008, F, 200, 0, 129, 0, 129
40, Run: 009, F, 200, 0, 129, 0, 129
40, Run: 010, F, 200, 0, 129, 0, 129
40, Run: 011, F, 200, 0, 129, 0, 129
40, Run: 012, F, 200, 0, 129, 0, 129
40, Run: 013, F, 200, 0, 129, 0, 129
40, Run: 014, F, 200, 0, 129, 0, 129
40, Run: 015, F, 200, 0, 129, 0, 129
40, Run: 016, F, 200, 0, 129, 0, 129
40, Run: 017, F, 200, 0, 129, 0, 129
40, Run: 018, F, 200, 0, 129, 0, 129
40, Run: 019, F, 200, 0, 129, 0, 129
40, Run: 020, F, 200, 0, 129, 0, 129
40, Run: 021, F, 200, 0, 129, 0, 129
40, Run: 022, F, 200, 0, 129, 0, 129
40, Run: 023, F, 200, 0, 129, 0, 129
40, Run: 024, F, 200, 0, 129, 0, 129
40, Run: 025, F, 200, 0, 129, 0, 129
40, Run: 026, F, 200, 0, 129, 0, 129
40, Run: 027, F, 200, 0, 129, 0, 129
40, Run: 028, F, 200, 0, 129, 0, 129
40, Run: 029, F, 200, 0, 129, 0, 129
40, Run: 030, F, 200, 0, 129, 0, 129
40, Run: 031, F, 200, 0, 129, 0, 129
40, Run: 032, F, 200, 0, 129, 0, 129
40, Run: 033, F, 200, 0, 129, 0, 129
40, Run: 034, F, 200, 0, 129, 0, 129
40, Run: 035, F, 200, 0, 129, 0, 129
40, Run: 036, F, 200, 0, 129, 0, 129
40, Run: 037, F, 200, 0, 129, 0, 129
40, Run: 038, F, 200, 0, 129, 0, 129
40, Run: 039, F, 200, 0, 129, 0, 129
40, Run: 040, F, 200, 0, 129, 0, 129
40, Run: 041, F, 200, 0, 129, 0, 129
40, Run: 042, F, 200, 0, 129, 0, 129
40, Run: 043, F, 200, 0, 129, 0, 129
40, Run: 044, F, 200, 0, 129, 0, 129
40, Run: 045, F, 200, 0, 129, 0, 129
40, Run: 046, F, 200, 0, 129, 0, 129
40, Run: 047, F, 200, 0, 129, 0, 129
40, Run: 048, F, 200, 0, 129, 0, 129
40, Run: 049, F, 200, 0, 129, 0, 129
40, Run: 050, F, 200, 0, 129, 0, 129
40, Run: 051, F, 200, 0, 129, 0, 129
40, Run: 052, F, 200, 0, 129, 0, 129
40, Run: 053, F, 200, 0, 129, 0, 129
40, Run: 054, F, 200, 0, 129, 0, 129
40, Run: 055, F, 200, 0, 129, 0, 129
40, Run: 056, F, 200, 0, 129, 0, 129
40, Run: 057, F, 200, 0, 129, 0, 129
40, Run: 058, F, 200, 0, 129, 0, 129
40, Run: 059, F, 200, 0, 129, 0, 129
40, Run: 060, F, 200, 0, 129, 0, 129
40, Run: 061, F, 200, 0, 129, 0, 129
40, Run: 062, F, 200, 0, 129, 0, 129
40, Run: 063, F, 200, 0, 129, 0, 129
40, Run: 064, F, 200, 0, 129, 0, 129
40, Run: 065, F, 200, 0, 129, 0, 129
40, Run: 066, F, 200, 0, 129, 0, 129
40, Run: 067, F, 200, 0, 129, 0, 129
40, Run: 068, F, 200, 0, 129, 0, 129
40, Run: 069, F, 200, 0, 129, 0, 129
40, Run: 070, F, 200, 0, 129, 0, 129
40, Run: 071, F, 200, 0, 129, 0, 129
40, Run: 072, F, 200, 0, 129, 0, 129
40, Run: 073, F, 200, 0, 129, 0, 129
40, Run: 074, F, 200, 0, 129, 0, 129
40, Run: 075, F, 200, 0, 129, 0, 129
40, Run: 076, F, 200, 0, 129, 0, 129
40, Run: 077, F, 200, 0, 129, 0, 129
40, Run: 078, F, 200, 0, 129, 0, 129
40, Run: 079, F, 200, 0, 129, 0, 129
40, Run: 080, F, 200, 0, 129, 0, 129
40, Run: 081, F, 200, 0, 129, 0, 129
40, Run: 082, F, 200, 0, 129, 0, 129
40, Run: 083, F, 200, 0, 129, 0, 129
40, Run: 084, F, 200, 0, 129, 0, 129
40, Run: 085, F, 200, 0, 129, 0, 129
40, Run: 086, F, 200, 0, 129, 0, 129
40, Run: 087, F, 200, 0, 129, 0, 129
40, Run: 088, F, 200, 0, 129, 0, 129
40, Run: 089, F, 200, 0, 129, 0, 129
40, Run: 090, F, 200, 0, 129, 0, 129
40, Run: 091, F, 200, 0, 129, 0, 129
40, Run: 092, F, 200, 0, 129, 0, 129
40, Run: 093, F, 200, 0, 129, 0, 129
40, Run: 094, F, 200, 0, 129, 0, 129
40, Run: 095, F, 200, 0, 129, 0, 129
40, Run: 096, F, 200, 0, 129, 0, 129
40, Run: 097, F, 200, 0, 129, 0, 129
40, Run: 098, F, 200, 0, 129, 0, 129
40, Run: 099, F, 200, 0, 129, 0, 129
40, Run: 100, F, 200, 0, 129, 0, 129
41, Run: 001, F, 50, 0, 0, 0, 0
41, Run: 002, F, 50, 0, 0, 0, 0
41, Run: 003, F, 50, 0, 0, 0, 0
41, Run: 004, F, 50, 0, 0, 0, 0
41, Run: 005, F, 50, 0, 0, 0, 0
41, Run: 006, F, 50, 0, 0, 0, 0
41, Run: 007, F, 50, 0, 0, 0, 0
41, Run: 008, F, 50, 0, 0, 0, 0
41, Run: 009, F, 50, 0, 0, 0, 0
41, Run: 010, F, 50, 0, 0, 0, 0
41, Run: 011, F, 50, 0, 0, 0, 0
41, Run: 012, F, 50, 0, 0, 0, 0
41, Run: 013, F, 50, 0, 0, 0, 0
41, Run: 014, F, 50, 0, 0, 0, 0
41, Run: 015, F, 50, 0, 0, 0, 0
41, Run: 016, F, 50, 0, 0, 0, 0
41, Run: 017, F, 50, 0, 0, 0, 0
41, Run: 018, F, 50, 0, 0, 0, 0
41, Run: 019, F, 50, 0, 0, 0, 0
41, Run: 020, F, 50, 0, 0, 0, 0
41, Run: 021, F, 50, 0, 0, 0, 0
41, Run: 022, F, 50, 0, 0, 0, 0
41, Run: 023, F, 50, 0, 0, 0, 0
41, Run: 024, F, 50, 0, 0, 0, 0
41, Run: 025, F, 50, 0, 0, 0, 0
41, Run: 026, F, 50, 0, 0, 0, 0
41, Run: 027, F, 50, 0, 0, 0, 0
41, Run: 028, F, 50, 0, 0, 0, 0
41, Run: 029, F, 50, 0, 0, 0, 0
41, Run: 030, F, 50, 0, 0, 0, 0
41, Run: 031, F, 50, 0, 0, 0, 0
41, Run: 032, F, 50, 0, 0, 0, 0
41, Run: 033, F, 50, 0, 0, 0, 0
41, Run: 034, F, 50, 0, 0, 0, 0
41, Run: 035, F, 50, 0, 0, 0, 0
41, Run: 036, F, 50, 0, 0, 0, 0
41, Run: 037, F, 50, 0, 0, 0, 0
41, Run: 038, F, 50, 0, 0, 0, 0
41, Run: 039, F, 50, 0, 0, 0, 0
41, Run: 040, F, 50, 0, 0, 0, 0
41, Run: 041, F, 50, 0, 0, 0, 0
41, Run: 042, F, 50, 0, 0, 0, 0
41, Run: 043, F, 50, 0, 0, 0, 0
41, Run: 044, F, 50, 0, 0, 0, 0
41, Run: 045, F, 50, 0, 0, 0, 0
41, Run: 046, F, 50, 0, 0, 0, 0
41, Run: 047, F, 50, 0, 0, 0, 0
41, Run: 048, F, 50, 0, 0, 0, 0
41, Run: 049, F, 50, 0, 0, 0, 0
41, Run: 050, F, 50, 0, 0, 0, 0
41, Run: 051, F, 50, 0, 0, 0, 0
41, Run: 052, F, 50, 0, 0, 0, 0
41, Run: 053, F, 50, 0, 0, 0, 0
41, Run: 054, F, 50, 0, 0, 0, 0
41, Run: 055, F, 50, 0, 0, 0, 0
41, Run: 056, F, 50, 0, 0, 0, 0
41, Run: 057, F, 50, 0, 0, 0, 0
41, Run: 058, F, 50, 0, 0, 0, 0
41, Run: 059, F, 50, 0, 0, 0, 0
41, Run: 060, F, 50, 0, 0, 0, 0
41, Run: 061, F, 50, 0, 0, 0, 0
41, Run: 062, F, 50, 0, 0, 0, 0
41, Run: 063, F, 50, 0, 0, 0, 0
41, Run: 064, F, 50, 0, 0, 0, 0
41, Run: 065, F, 50, 0, 0, 0, 0
41, Run: 066, F, 50, 0, 0, 0, 0
41, Run: 067, F, 50, 0, 0, 0, 0
41, Run: 068, F, 50, 0, 0, 0, 0
41, Run: 069, F, 50, 0, 0, 0, 0
41, Run: 070, F, 50, 0, 0, 0, 0
41, Run: 071, F, 50, 0, 0, 0, 0
41, Run: 072, F, 50, 0, 0, 0, 0
41, Run: 073, F, 50, 0, 0, 0, 0
41, Run: 074, F, 50, 0, 0, 0, 0
41, Run: 075, F, 50, 0, 0, 0, 0
41, Run: 076, F, 50, 0, 0, 0, 0
41, Run: 077, F, 50, 0, 0, 0, 0
41, Run: 078, F, 50, 0, 0, 0, 0
41, Run: 079, F, 50, 0, 0, 0, 0
41, Run: 080, F, 50, 0, 0, 0, 0
41, Run: 081, F, 50, 0, 0, 0, 0
41, Run: 082, F, 50, 0, 0, 0, 0
41, Run: 083, F, 50, 0, 0, 0, 0
41, Run: 084, F, 50, 0, 0, 0, 0
41, Run: 085, F, 50, 0, 0, 0, 0
41, Run: 086, F, 50, 0, 0, 0, 0
41, Run: 087, F, 50, 0, 0, 0, 0
41, Run: 088, F, 50, 0, 0, 0, 0
41, Run: 089, F, 50, 0, 0, 0, 0
41, Run: 090, F, 50, 0, 0, 0, 0
41, Run: 091, F, 50, 0, 0, 0, 0
41, Run: 092, F, 50, 0, 0, 0, 0
41, Run: 093, F, 50, 0, 0, 0, 0
41, Run: 094, F, 50, 0, 0, 0, 0
41, Run: 095, F, 50, 0, 0, 0, 0
41, Run: 096, F, 50, 0, 0, 0, 0
41, Run: 097, F, 50, 0, 0, 0, 0
41, Run: 098, F, 50, 0, 0, 0, 0
41, Run: 099, F, 50, 0, 0, 0, 0
41, Run: 100, F, 50, 0, 0, 0, 0
42, Run: 001, F, 100, 0, 0, 0, 0
42, Run: 002, F, 100, 0, 0, 0, 0
42, Run: 003, F, 100, 0, 0, 0, 0
42, Run: 004, F, 100, 0, 0, 0, 0
42, Run: 005, F, 100, 0, 0, 0, 0
42, Run: 006, F, 100, 0, 0, 0, 0
42, Run: 007, F, 100, 0, 0, 0, 0
42, Run: 008, F, 100, 0, 0, 0, 0
42, Run: 009, F, 100, 0, 0, 0, 0
42, Run: 010, F, 100, 0, 0, 0, 0
42, Run: 011, F, 100, 0, 0, 0, 0
42, Run: 012, F, 100, 0, 0, 0, 0
42, Run: 013, F, 100, 0, 0, 0, 0
42, Run: 014, F, 100, 0, 0, 0, 0
42, Run: 015, F, 100, 0, 0, 0, 0
42, Run: 016, F, 100, 0, 0, 0, 0
42, Run: 017, F, 100, 0, 0, 0, 0
42, Run: 018, F, 100, 0, 0, 0, 0
42, Run: 019, F, 100, 0, 0, 0, 0
42, Run: 020, F, 100, 0, 0, 0, 0
42, Run: 021, F, 100, 0, 0, 0, 0
42, Run: 022, F, 100, 0, 0, 0, 0
42, Run: 023, F, 100, 0, 0, 0, 0
42, Run: 024, F, 100, 0, 0, 0, 0
42, Run: 025, F, 100, 0, 0, 0, 0
42, Run: 026, F, 100, 0, 0, 0, 0
42, Run: 027, F, 100, 0, 0, 0, 0
42, Run: 028, F, 100, 0, 0, 0, 0
42, Run: 029, F, 100, 0, 0, 0, 0
42, Run: 030, F, 100, 0, 0, 0, 0
42, Run: 031, F, 100, 0, 0, 0, 0
42, Run: 032, F, 100, 0, 0, 0, 0
42, Run: 033, F, 100, 0, 0, 0, 0
42, Run: 034, F, 100, 0, 0, 0, 0
42, Run: 035, F, 100, 0, 0, 0, 0
42, Run: 036, F, 100, 0, 0, 0, 0
42, Run: 037, F, 100, 0, 0, 0, 0
42, Run: 038, F, 100, 0, 0, 0, 0
42, Run: 039, F, 100, 0, 0, 0, 0
42, Run: 040, F, 100, 0, 0, 0, 0
42, Run: 041, F, 100, 0, 0, 0, 0
42, Run: 042, F, 100, 0, 0, 0, 0
42, Run: 043, F, 100, 0, 0, 0, 0
42, Run: 044, F, 100, 0, 0, 0, 0
42, Run: 045, F, 100, 0, 0, 0, 0
42, Run: 046, F, 100, 0, 0, 0, 0
42, Run: 047, F, 100, 0, 0, 0, 0
42, Run: 048, F, 100, 0, 0, 0, 0
42, Run: 049, F, 100, 0, 0, 0, 0
42, Run: 050, F, 100, 0, 0, 0, 0
42, Run: 051, F, 100, 0, 0, 0, 0
42, Run: 052, F, 100, 0, 0, 0, 0
42, Run: 053, F, 100, 0, 0, 0, 0
42, Run: 054, F, 100, 0, 0, 0, 0
42, Run: 055, F, 100, 0, 0, 0, 0
42, Run: 056, F, 100, 0, 0, 0, 0
42, Run: 057, F, 100, 0, 0, 0, 0
42, Run: 058, F, 100, 0, 0, 0, 0
42, Run: 059, F, 100, 0, 0, 0, 0
42, Run: 060, F, 100, 0, 0, 0, 0
42, Run: 061, F, 100, 0, 0, 0, 0
42, Run: 062, F, 100, 0, 0, 0, 0
42, Run: 063, F, 100, 0, 0, 0, 0
42, Run: 064, F, 100, 0, 0, 0, 0
42, Run: 065, F, 100, 0, 0, 0, 0
42, Run: 066, F, 100, 0, 0, 0, 0
42, Run: 067, F, 100, 0, 0, 0, 0
42, Run: 068, F, 100, 0, 0, 0, 0
42, Run: 069, F, 100, 0, 0, 0, 0
42, Run: 070, F, 100, 0, 0, 0, 0
42, Run: 071, F, 100, 0, 0, 0, 0
42, Run: 072, F, 100, 0, 0, 0, 0
42, Run: 073, F, 100, 0, 0, 0, 0
42, Run: 074, F, 100, 0, 0, 0, 0
42, Run: 075, F, 100, 0, 0, 0, 0
42, Run: 076, F, 100, 0, 0, 0, 0
42, Run: 077, F, 100, 0, 0, 0, 0
42, Run: 078, F, 100, 0, 0, 0, 0
42, Run: 079, F, 100, 0, 0, 0, 0
42, Run: 080, F, 100, 0, 0, 0, 0
42, Run: 081, F, 100, 0, 0, 0, 0
42, Run: 082, F, 100, 0, 0, 0, 0
42, Run: 083, F, 100, 0, 0, 0, 0
42, Run: 084, F, 100, 0, 0, 0, 0
42, Run: 085, F, 100, 0, 0, 0, 0
42, Run: 086, F, 100, 0, 0, 0, 0
42, Run: 087, F, 100, 0, 0, 0, 0
42, Run: 088, F, 100, 0, 0, 0, 0
42, Run: 089, F, 100, 0, 0, 0, 0
42, Run: 090, F, 100, 0, 0, 0, 0
42, Run: 091, F, 100, 0, 0, 0, 0
42, Run: 092, F, 100, 0, 0, 0, 0
42, Run: 093, F, 100, 0, 0, 0, 0
42, Run: 094, F, 100, 0, 0, 0, 0
42, Run: 095, F, 100, 0, 0, 0, 0
42, Run: 096, F, 100, 0, 0, 0, 0
42, Run: 097, F, 100, 0, 0, 0, 0
42, Run: 098, F, 100, 0, 0, 0, 0
42, Run: 099, F, 100, 0, 0, 0, 0
42, Run: 100, F, 100, 0, 0, 0, 0
43, Run: 001, F, 200, 0, 0, 0, 0
43, Run: 002, F, 200, 0, 0, 0, 0
43, Run: 003, F, 200, 0, 0, 0, 0
43, Run: 004, F, 200, 0, 0, 0, 0
43, Run: 005, F, 200, 0, 0, 0, 0
43, Run: 006, F, 200, 0, 0, 0, 0
43, Run: 007, F, 200, 0, 0, 0, 0
43, Run: 008, F, 200, 0, 0, 0, 0
43, Run: 009, F, 200, 0, 0, 0, 0
43, Run: 010, F, 200, 0, 0, 0, 0
43, Run: 011, F, 200, 0, 0, 0, 0
43, Run: 012, F, 200, 0, 0, 0, 0
43, Run: 013, F, 200, 0, 0, 0, 0
43, Run: 014, F, 200, 0, 0, 0, 0
43, Run: 015, F, 200, 0, 0, 0, 0
43, Run: 016, F, 200, 0, 0, 0, 0
43, Run: 017, F, 200, 0, 0, 0, 0
43, Run: 018, F, 200, 0, 0, 0, 0
43, Run: 019, F, 200, 0, 0, 0, 0
43, Run: 020, F, 200, 0, 0, 0, 0
43, Run: 021, F, 200, 0, 0, 0, 0
43, Run: 022, F, 200, 0, 0, 0, 0
43, Run: 023, F, 200, 0, 0, 0, 0
43, Run: 024, F, 200, 0, 0, 0, 0
43, Run: 025, F, 200, 0, 0, 0, 0
43, Run: 026, F, 200, 0, 0, 0, 0
43, Run: 027, F, 200, 0, 0, 0, 0
43, Run: 028, F, 200, 0, 0, 0, 0
43, Run: 029, F, 200, 0, 0, 0, 0
43, Run: 030, F, 200, 0, 0, 0, 0
43, Run: 031, F, 200, 0, 0, 0, 0
43, Run: 032, F, 200, 0, 0, 0, 0
43, Run: 033, F, 200, 0, 0, 0, 0
43, Run: 034, F, 200, 0, 0, 0, 0
43, Run: 035, F, 200, 0, 0, 0, 0
43, Run: 036, F, 200, 0, 0, 0, 0
43, Run: 037, F, 200, 0, 0, 0, 0
43, Run: 038, F, 200, 0, 0, 0, 0
43, Run: 039, F, 200, 0, 0, 0, 0
43, Run: 040, F, 200, 0, 0, 0, 0
43, Run: 041, F, 200, 0, 0, 0, 0
43, Run: 042, F, 200, 0, 0, 0, 0
43, Run: 043, F, 200, 0, 0, 0, 0
43, Run: 044, F, 200, 0, 0, 0, 0
43, Run: 045, F, 200, 0, 0, 0, 0
43, Run: 046, F, 200, 0, 0, 0, 0
43, Run: 047, F, 200, 0, 0, 0, 0
43, Run: 048, F, 200, 0, 0, 0, 0
43, Run: 049, F, 200, 0, 0, 0, 0
43, Run: 050, F, 200, 0, 0, 0, 0
43, Run: 051, F, 200, 0, 0, 0, 0
43, Run: 052, F, 200, 0, 0, 0, 0
43, Run: 053, F, 200, 0, 0, 0, 0
43, Run: 054, F, 200, 0, 0, 0, 0
43, Run: 055, F, 200, 0, 0, 0, 0
43, Run: 056, F, 200, 0, 0, 0, 0
43, Run: 057, F, 200, 0, 0, 0, 0
43, Run: 058, F, 200, 0, 0, 0, 0
43, Run: 059, F, 200, 0, 0, 0, 0
43, Run: 060, F, 200, 0, 0, 0, 0
43, Run: 061, F, 200, 0, 0, 0, 0
43, Run: 062, F, 200, 0, 0, 0, 0
43, Run: 063, F, 200, 0, 0, 0, 0
43, Run: 064, F, 200, 0, 0, 0, 0
43, Run: 065, F, 200, 0, 0, 0, 0
43, Run: 066, F, 200, 0, 0, 0, 0
43, Run: 067, F, 200, 0, 0, 0, 0
43, Run: 068, F, 200, 0, 0, 0, 0
43, Run: 069, F, 200, 0, 0, 0, 0
43, Run: 070, F, 200, 0, 0, 0, 0
43, Run: 071, F, 200, 0, 0, 0, 0
43, Run: 072, F, 200, 0, 0, 0, 0
43, Run: 073, F, 200, 0, 0, 0, 0
43, Run: 074, F, 200, 0, 0, 0, 0
43, Run: 075, F, 200, 0, 0, 0, 0
43, Run: 076, F, 200, 0, 0, 0, 0
43, Run: 077, F, 200, 0, 0, 0, 0
43, Run: 078, F, 200, 0, 0, 0, 0
43, Run: 079, F, 200, 0, 0, 0, 0
43, Run: 080, F, 200, 0, 0, 0, 0
43, Run: 081, F, 200, 0, 0, 0, 0
43, Run: 082, F, 200, 0, 0, 0, 0
43, Run: 083, F, 200, 0, 0, 0, 0
43, Run: 084, F, 200, 0, 0, 0, 0
43, Run: 085, F, 200, 0, 0, 0, 0
43, Run: 086, F, 200, 0, 0, 0, 0
43, Run: 087, F, 200, 0, 0, 0, 0
43, Run: 088, F, 200, 0, 0, 0, 0
43, Run: 089, F, 200, 0, 0, 0, 0
43, Run: 090, F, 200, 0, 0, 0, 0
43, Run: 091, F, 200, 0, 0, 0, 0
43, Run: 092, F, 200, 0, 0, 0, 0
43, Run: 093, F, 200, 0, 0, 0, 0
43, Run: 094, F, 200, 0, 0, 0, 0
43, Run: 095, F, 200, 0, 0, 0, 0
43, Run: 096, F, 200, 0, 0, 0, 0
43, Run: 097, F, 200, 0, 0, 0, 0
43, Run: 098, F, 200, 0, 0, 0, 0
43, Run: 099, F, 200, 0, 0, 0, 0
43, Run: 100, F, 200, 0, 0, 0, 0
5, Run: 001, F, 70, 0, 63, 0, 63
5, Run: 002, F, 70, 0, 63, 0, 63
5, Run: 003, F, 70, 0, 63, 0, 63
5, Run: 004, F, 70, 0, 63, 0, 63
5, Run: 005, F, 70, 0, 63, 0, 63
5, Run: 006, F, 70, 0, 63, 0, 63
5, Run: 007, F, 70, 0, 63, 0, 63
5, Run: 008, F, 70, 0, 63, 0, 63
5, Run: 009, F, 70, 0, 63, 0, 63
5, Run: 010, F, 70, 0, 63, 0, 63
5, Run: 011, F, 70, 0, 63, 0, 63
5, Run: 012, F, 70, 0, 63, 0, 63
5, Run: 013, F, 70, 0, 63, 0, 63
5, Run: 014, F, 70, 0, 63, 0, 63
5, Run: 015, F, 70, 0, 63, 0, 63
5, Run: 016, F, 70, 0, 63, 0, 63
5, Run: 017, F, 70, 0, 63, 0, 63
5, Run: 018, F, 70, 0, 63, 0, 63
5, Run: 019, F, 70, 0, 63, 0, 63
5, Run: 020, F, 70, 0, 63, 0, 63
5, Run: 021, F, 70, 0, 63, 0, 63
5, Run: 022, F, 70, 0, 63, 0, 63
5, Run: 023, F, 70, 0, 63, 0, 63
5, Run: 024, F, 70, 0, 63, 0, 63
5, Run: 025, F, 70, 0, 63, 0, 63
5, Run: 026, F, 70, 0, 63, 0, 63
5, Run: 027, F, 70, 0, 63, 0, 63
5, Run: 028, F, 70, 0, 63, 0, 63
5, Run: 029, F, 70, 0, 63, 0, 63
5, Run: 030, F, 70, 0, 63, 0, 63
5, Run: 031, F, 70, 0, 63, 0, 63
5, Run: 032, F, 70, 0, 63, 0, 63
5, Run: 033, F, 70, 0, 63, 0, 63
5, Run: 034, F, 70, 0, 63, 0, 63
5, Run: 035, F, 70, 0, 63, 0, 63
5, Run: 036, F, 70, 0, 63, 0, 63
5, Run: 037, F, 70, 0, 63, 0, 63
5, Run: 038, F, 70, 0, 63, 0, 63
5, Run: 039, F, 70, 0, 63, 0, 63
5, Run: 040, F, 70, 0, 63, 0, 63
5, Run: 041, F, 70, 0, 63, 0, 63
5, Run: 042, F, 70, 0, 63, 0, 63
5, Run: 043, F, 70, 0, 63, 0, 63
5, Run: 044, F, 70, 0, 63, 0, 63
5, Run: 045, F, 70, 0, 63, 0, 63
5, Run: 046, F, 70, 0, 63, 0, 63
5, Run: 047, F, 70, 0, 63, 0, 63
